J,1,181.36,-25.296,-12.7292,-5.40279,-13.8354,301.86,-22.0104,94.8015,-13.9894,39.1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,221.12,-18.1554,-28.7034,-3.97826,-17.8,295.86,-16.8897,93.8861,-11.7195,41.6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,189.58,-27.1966,-35.471,-1.28938,-23.4594,308.34,-30.3358,93.5688,-15.3135,36.1688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,200.28,-26.5982,-36.4274,-2.30301,-23.5846,309.64,-32.1911,93.2483,-16.5319,33.9939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,195.32,-26.4359,-44.0494,-0.383145,-26.1499,314.28,-33.7517,93.5612,-15.7861,35.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,35.5,16.0091,-5.98842,7.62021,4.52777,280.62,-13.472,90.037,-10.4624,40.9792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,22.1,7.32428,4.40792,6.43666,11.3626,289.14,-14.4072,93.0781,-10.9519,42.0313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,32.3,16.7414,12.4149,5.74968,15.8167,307.02,-21.8086,95.8773,-13.4186,39.9287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,34.9,11.8814,-2.25851,7.63144,8.89785,293.36,-16.1483,93.9598,-11.6373,41.4652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,41.34,19.133,1.95202,7.81105,13.1106,298.92,-21.1781,92.691,-12.3095,38.2253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,18.46,14.6537,9.23461,6.54013,12.6563,296.8,-18.4658,94.4934,-12.2654,40.3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,28.86,14.4124,6.94507,7.81714,12.2978,300.1,-19.0117,95.027,-12.4531,40.7569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,33.84,8.93859,-2.60722,7.20382,7.2917,293.24,-15.4403,93.7523,-11.7924,41.8285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,26.18,4.29312,-4.63483,5.37562,3.21113,281.6,-11.7711,90.492,-9.84129,42.4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,17.02,13.3002,8.47327,5.85917,11.1134,288.22,-14.0339,92.3377,-10.7615,42.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,40.36,17.1924,20.2148,4.62434,18.0346,296.66,-18.6932,93.537,-11.515,40.1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,35.04,15.9049,17.8147,4.33778,14.922,296.68,-17.237,94.5415,-12.1731,41.5824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,14.84,9.98128,6.44182,4.36744,7.76833,276.66,-11.5264,89.4546,-9.6271,41.6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,210.46,-23.1373,-26.9614,-4.42652,-18.2266,295.24,-19.8938,92.8713,-11.7189,39.8939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,159.92,-18.9985,-21.3695,-4.03619,-15.9054,290.46,-17.9318,91.8272,-12.3237,40.6699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,53.52,19.468,23.2649,4.53542,24.1458,312.04,-25.6458,94.4616,-12.1908,38.0918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,57.6,25.6583,29.9249,5.20828,21.0912,319.18,-30.6899,94.9055,-13.9744,35.4619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,64.34,24.7281,1.1059,6.44014,16.8425,316.24,-28.1628,95.9701,-13.9841,37.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,44.5,22.7298,17.0488,6.2707,21.0551,320.98,-29.8579,97.0871,-12.6917,36.6682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,21.36,13.1343,1.55102,5.80682,8.7978,299.34,-17.8381,95.597,-12.8537,40.9817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,18.78,13.7469,6.47392,6.3962,11.2609,299.92,-19.1848,95.0246,-13.0923,40.2483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,40.84,18.1295,-0.338142,8.51898,8.23885,296.66,-18.6083,93.7295,-11.4674,40.2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,75.14,17.244,26.1634,4.10973,23.0607,318.02,-28.1732,97.0752,-13.1911,37.3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,176.42,-22.1709,-18.044,0.016887,-20.6638,302.68,-28.3859,93.5204,-16.6353,35.8553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,153.44,-17.5931,-13.1737,-5.06657,-13.3823,290.1,-16.2956,93.3058,-11.897,41.2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,159.66,-16.1473,-31.5395,-2.5702,-16.2037,290.3,-22.0728,91.2021,-15.0638,38.7466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,251.18,-104.662,-28.4037,-2.53237,-5.6763,261.3,-33.5875,120.278,-4.17257,14.0348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,244.28,-107.52,14.7451,-4.33296,0.696525,235.3,9.0523,123.712,-2.06958,15.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,237.64,-103.109,27.7713,-6.88368,2.19569,234.48,33.8774,124.736,3.25721,17.9584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,236.92,-95.2193,43.7425,-10.6645,5.11814,235.16,35.3456,124.886,1.11695,14.5872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,247.78,-110.691,31.1065,-6.81174,2.28533,242.66,20.6541,126.031,-0.903762,11.0373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,202.3,-84.5347,25.7448,-6.78609,4.0354,237.78,27.2012,117.445,-0.409223,12.7799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,224.44,-92.0092,48.3095,-7.0625,2.78958,245.76,45.5814,114.77,2.70247,9.39924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,220.82,-87.8387,49.4694,-8.02459,3.23409,245.92,49.5467,112.332,5.04937,10.4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,231.62,-92.6986,40.9242,-6.32121,4.3842,238.58,33.159,118.827,0.0936013,12.0681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,223.82,-79.9797,65.2292,-5.38056,9.83984,233.44,70.5697,101.412,1.58505,9.42285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,230.04,-100.392,22.8107,-4.43284,1.97082,240.24,30.3591,123.273,1.11304,12.1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,187.14,-96.4893,29.6692,4.30375,-1.82904,249.16,29.1073,116.516,-0.440473,-3.07211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,193.82,-98.9447,-15.1675,3.30531,-1.35926,248.28,-14.7452,119.524,-0.637378,0.813484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,189.92,9.39297,40.4072,1.81578,-37.6889,245.12,-4.62891,106.359,-7.02125,52.2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,204.32,10.7616,44.7787,3.96015,-41.3752,231.94,3.40276,110.781,-7.98071,51.7662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,205.62,16.4493,28.7544,0.453395,-42.5151,229.38,2.76728,109.839,-3.15663,49.7155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,214.3,3.05969,76.3462,2.64151,-29.4923,235.54,-2.38771,96.4653,-4.4307,50.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,230.48,22.8353,64.5694,-1.52043,-42.4902,247.14,-5.34564,112.271,-3.64798,52.1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,209.42,1.64557,48.2232,3.84268,-28.866,245.24,-2.63682,104.477,-7.27447,50.6137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,206.34,26.1836,19.1937,-4.02844,-43.4495,225.6,0.818195,106.21,0.939834,45.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,220.14,-31.0916,53.1125,6.7952,-19.9972,254.38,-8.8467,105.766,-9.72438,51.0764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,206.36,6.72675,48.8407,5.42418,-39.3155,219.56,9.03739,111.311,-3.63817,51.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,185.24,18.4292,44.6319,1.31146,-38.6278,216.6,7.65879,106.672,-1.87273,49.2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,273.32,-2.40366,41.4817,8.25989,-52.5377,246.42,-4.02228,110.869,-11.656,49.6457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,187.06,28.7135,44.8009,-1.94964,-39.6245,211.26,9.16916,108.711,-0.0988535,47.1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,261.48,12.0771,-17.2621,3.03412,-52.3575,164.76,7.82914,86.827,-2.731,34.4703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,271.48,10.6427,-16.5865,2.99154,-48.9259,156.46,8.76415,89.6908,-2.86155,28.7131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,199.32,-8.46974,57.1445,6.73265,-32.2262,251.04,-4.30783,106.224,-9.64805,51.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,178.26,-4.38288,68.9642,0.12289,-19.4602,265.02,-13.0382,94.1082,-6.69678,52.5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,250.32,-4.28004,53.8327,6.07988,-48.4743,263.92,-9.59097,104.164,-10.2515,50.6341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,210.46,8.9258,78.7553,-4.06376,35.9845,217.94,-76.1824,12.4301,0.0881522,5.30599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,212.16,-1.14228,66.0042,-6.71408,34.6957,259.12,-97.2132,16.1456,-0.0175904,-0.6204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,210.02,1.00154,72.32,-4.64071,35.3495,269.34,-95.6734,0.629203,0.83389,-0.244807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,199.84,-7.7271,65.014,-3.68956,30.0117,266.56,-95.3113,25.0574,-2.59966,-2.84476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,203.24,6.9275,81.1997,-3.80185,34.5522,290.42,-73.4179,-43.5799,-6.89567,0.374627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,207.98,2.43579,75.0771,-3.91111,34.6444,259.06,-88.2655,0.728611,0.0451982,0.602666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,214.5,2.26892,78.7772,-5.82905,37.2948,263.7,-83.8386,33.3871,-5.04624,1.49043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,161.06,9.23955,58.336,-7.77747,28.9748,273.18,-90.6346,33.0245,-3.04557,2.35137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,210.28,-6.44571,69.2346,-4.15087,33.507,264.28,-94.3833,20.5291,-2.16037,-2.11271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,198.2,-3.52232,69.4755,-3.74155,33.5055,265.7,-94.0979,22.1999,-2.13501,-1.59825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,201.32,3.29917,71.4131,-7.78701,31.4077,275.12,-97.5846,2.93412,-0.763228,0.353111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,218.36,-2.3922,72.828,-5.92565,35.0282,260.68,-98.5866,15.3367,-1.35074,-1.2331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,222.22,-1.91176,80.6114,-5.40624,35.1013,282.6,-92.658,9.54666,-1.2591,-1.09252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,154.9,-3.24841,52.582,-4.63635,26.0125,273.76,-92.1732,-0.147858,-0.0636232,-1.69205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,258.34,-9.34577,85.9653,-8.51078,37.8267,202.1,-5.76426,16.1308,-64.8647,-26.1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,222,-5.47955,70.4215,0.514209,41.4973,138.46,6.56668,3.59766,-51.7285,2.53334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,234.7,-3.69307,75.4015,-2.471,45.4067,174.02,-6.26929,5.84817,-54.8905,-7.84239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,236.98,-6.67762,77.5106,-1.40262,36.6601,195.66,-5.0972,-8.69609,-52.2595,38.6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,248.14,-10.3198,75.9408,0.33952,41.82,181.24,-5.06591,-8.69895,-65.9143,4.6767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,263.52,-15.4437,68.7091,-2.46449,45.736,203.16,-8.06742,6.98574,-70.7529,5.57829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,226.8,-7.19503,71.9922,0.390886,41.9799,140.74,11.6418,2.46562,-48.2884,2.29894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,237.18,-5.51742,72.9151,-2.53227,43.3167,197.84,-4.65696,8.76276,-50.415,-17.1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,225.36,-3.66361,70.6243,2.45352,40.2498,193.24,-3.53295,7.91147,-65.6999,6.64684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,220.96,-1.64631,76.6174,-0.720116,46.6947,211.62,-13.0622,14.0306,-71.3407,-22.5404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,204.74,-3.08397,64.0738,2.56553,41.7199,147.96,9.30336,-3.40164,-44.6735,7.89503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,230.22,-9.5792,69.0907,1.50483,41.524,150,-5.64773,8.72398,-50.1553,4.88795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,233.58,-1.80856,70.2273,-2.42983,47.6383,165.18,-8.32144,14.3191,-49.0394,-26.2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,208.58,4.14661,78.5723,3.30781,48.5026,191.7,-13.2427,7.95172,-63.8662,-7.92726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,214.18,-0.57372,68.4657,-1.88608,46.1346,215.76,8.51529,7.42547,-65.8744,-26.5914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,244.14,-7.76305,82.4755,-0.0946078,48.9027,199.56,-27.6438,3.95426,-63.8003,-13.7063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,217.3,-2.67344,70.7197,0.256372,47.043,221.52,-0.594807,6.91541,-63.2635,-27.6625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,185.5,-9.09725,-58.2464,-0.917517,25.7011,256.68,-9.48511,124.967,-5.31595,38.6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,186.86,-11.5779,-56.146,-2.68662,33.0964,238.1,0.923826,131.49,-4.96179,36.6461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,226.26,-8.71954,-66.6594,-1.24589,40.2273,251.78,-10.906,130.164,-4.22597,36.3356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,215.6,26.3876,-41.6361,-14.9231,51.8974,234.18,-13.2194,104.383,-2.44514,32.4793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,231.58,39.0432,-54.3023,-13.7732,35.9084,196.32,-16.5147,89.4197,2.86617,28.6246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,227.3,-13.1426,-48.3506,-1.0607,57.1603,196.96,-0.0891272,100.876,-6.69372,24.1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,220.78,22.8304,-40.1907,-15.4196,59.2357,228.28,-10.6596,115.307,0.607529,35.9877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,225.02,-5.09196,-76.654,-2.05666,24.0364,252.74,-7.94837,128.248,-5.50262,38.4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,199.18,-6.10202,-58.3432,0.224746,32.2974,238.36,-8.9718,120.02,0.21222,36.9444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,213.48,-36.7461,-49.6363,3.29945,33.9621,211.66,11.1445,123.785,-2.36545,35.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,248.88,12.1585,-78.3077,-5.52563,35.1347,209.64,-8.06831,110.378,-1.58339,29.9312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,219.52,-17.7829,-53.4045,1.22515,48.3744,217.8,-5.62075,121.195,-1.86496,29.7322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,211,-7.68013,-49.5799,-1.77243,49.1781,249.78,-3.59096,128.622,-0.694565,33.2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,211.82,35.211,-44.2047,-13.0578,39.5148,250,-16.5376,117.038,-1.06524,40.4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,209.94,-2.48108,-48.8493,-3.53311,50.2737,244.92,-11.5256,131.414,-3.10746,31.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,222.32,0.36489,-57.3674,-4.45254,49.1355,233.24,-9.55357,126.279,-2.40303,31.2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,218.3,47.2421,-36.5078,-16.6493,37.6044,204.18,-20.8016,95.5569,1.35737,24.7041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Z,1,216.14,16.7362,-53.1269,-7.11983,42.9186,262,-16.5331,126.76,-0.12271,36.2138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,230.86,-10.2196,69.7832,-0.0524531,41.0398,153.56,-3.6227,8.4653,-52.1989,6.79713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W,1,219.42,0.854286,73.9574,-2.37278,45.8108,185.64,-7.41825,9.11998,-55.6796,-1.43779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,187.12,0.544822,69.2404,-5.62444,30.7751,278.84,-91.0591,28.0817,-3.93951,-0.708505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,221.52,-1.80744,77.448,-3.45761,33.2962,249.36,-89.738,1.5547,0.456416,-1.50374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,232.24,-0.556611,82.721,-9.78354,34.7145,278.12,-90.5825,23.7401,-4.447,-0.126053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
V,1,181.94,-1.56308,61.3794,-7.2099,28.796,267.82,-95.1155,24.9775,-2.66331,-1.10294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,188.78,26.0309,31.4841,1.68662,-35.8761,218,9.843,107.505,-4.1473,51.3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,211.84,20.5835,45.9173,-3.94208,-38.5847,235.08,-4.03257,103.698,3.38592,53.1703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S,1,223.94,12.0256,57.9614,-1.33117,-39.5251,249.38,-7.76217,104.477,-3.09459,54.1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,270.52,-109.556,43.1272,-8.05541,2.559,231.06,27.9729,118.817,0.221992,12.0354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,202.28,-89.2861,35.2913,-5.19724,3.14933,237.16,29.3471,122.498,1.38488,17.0269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O,1,184.5,-87.3323,28.0975,-2.91479,2.91148,240.4,28.2612,121.491,0.75471,13.3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,37.66,20.6991,21.4114,6.23546,19.499,316.3,-29.2035,96.365,-14.0376,36.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,67.42,22.6242,32.8842,2.93112,26.8546,322.24,-33.4325,95.1546,-13.7818,34.7471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,39.6,22.4987,20.4137,5.10248,22.537,319.64,-29.1115,96.8723,-12.9331,36.9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L,1,60.52,16.8562,27.4278,5.51398,23.9707,313.64,-27.847,95.5138,-14.1112,36.4627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,192.84,-18.3288,-21.7435,-5.40019,-17.689,301.24,-21.1294,95.0296,-14.1959,39.9116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,146.5,-16.0677,-11.2155,-5.9569,-12.1481,289.3,-15.4071,93.4183,-12.4747,41.7978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,128.94,-18.1358,-10.4325,-4.23619,-14.6538,297.88,-22.0466,93.9753,-14.2126,39.1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J,1,135.28,-18.6761,-8.47224,-6.55104,-9.19545,281.22,-13.9752,91.9983,-11.0561,41.4507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,3,72.12,-1.14464,21.6387,-1.34405,10.8261,0.02,0.02,0,0.02,0,98.84,-0.66154,-1.10051,0.217504,-1.32693,221.04,-4.03565,66.8568,-4.1842,33.115,66.5,-1.28498,21.9923,-1.31651,11.2279,497,0,0,0,0
I,3,113.58,-1.60476,21.6429,-1.40349,10.8972,0,0,0,0,0,123.54,1.29597,-1.21516,0.820965,-1.7511,223.9,-4.68684,64.5258,-4.00198,32.4707,88.66,-1.49348,28.2866,-2.02846,14.6935,486.2,0.710623,2.46697,-0.0836471,0.738168
I,3,98.64,-0.905152,14.4491,-0.904016,7.19516,2.54,0.896026,-1.65914,-0.187177,-0.495468,137.58,-2.02429,-3.87919,0.143615,0.196924,239,-4.64792,70.8185,-4.30827,35.2253,86.28,-1.48334,28.126,-1.73127,14.1325,485.22,0.22041,0.215181,0.211206,0.358381
I,3,95,-1,15.8945,-1,7.91582,0,0,0,0,0,131.86,-2.03789,-0.122652,-0.721813,0.623142,230.4,-4.50902,70.7974,-4.36911,35.0955,71.28,-0.994732,23.365,-1.47,11.4019,496,0,0,0,0
I,3,166.5,-0.98,15.5767,-1,7.91582,0,0,0,0,0,201,0,0,0,0,215.2,-4.10222,61.6687,-3.78457,31.1049,115.52,-2.22246,37.8735,-2.20503,18.9591,500,0,0,0,0
I,3,57.84,-0.922294,14.2577,-0.879372,7.0993,0,0,0,0,0,76.16,-1.50275,-2.81145,0.743043,0.0479533,232.22,-4.40527,70.5386,-4.47553,34.8888,43.48,-0.914421,14.2889,-0.900627,7.0993,496.32,0.116866,0.928843,-0.167747,0.0478825
I,3,113.76,-1.59241,27.0361,-1.9092,13.5037,0.06,0.0598423,-0.00250666,0.0593717,-0.0049738,145.04,0.108704,0.111648,0.237276,0.103583,235.82,-4.44006,73.4646,-4.8116,36.7206,83.98,-1.89987,27.3524,-1.91549,13.4706,496.9,-0.0453041,1.26647,-0.0310712,0.84378
I,3,68.2,-1.4,22.2524,-1.4,11.0821,2.36,1.0288,-0.65851,0.430207,-0.760399,103.02,-0.419161,8.96897,0.138319,4.39412,186.58,-4.19478,51.1982,-2.70911,25.8617,73.8,-1.4,22.2524,-1.4,11.0821,497.44,-0.489749,-1.19972,-0.720845,-0.646561
I,3,92.18,-0.996535,16.1801,-1.167,8.12189,0.48,-3.42589e-010,0.317891,-0.02,-1.8382e-010,122.5,-0.00322481,2.74602,-0.0570721,0.199579,227.36,-4.53998,70.0153,-4.23128,35.3217,99.34,-1.99071,32.3787,-2.00244,16.14,498,0,0,0,0
M,2,38.26,0.959838,-12.9109,0.93468,-5.39539,142.8,-2.86815,45.774,-2.8824,23.5995,279.72,-4.62268,62.1084,-1.95276,33.7358,178.96,1.27708,-43.7298,-4.616,45.4681,0,0,0,0,0,0,0,0,0,0
M,2,54.3,-0.710427,-10.7167,0.0263523,-5.82049,177.74,-4.32871,52.8756,-3.43573,26.0733,272.1,-0.722734,59.9506,0.148668,37.809,208.06,17.3635,-39.9563,-16.9102,55.5645,0,0,0,0,0,0,0,0,0,0
M,2,61.96,-2.11508,-11.8603,0.632833,-7.08768,166.78,-3.57868,45.187,-2.98069,22.2548,285.72,-1.61196,56.1922,-1.50452,31.0838,176.7,10.5881,-42.0478,-9.91239,42.199,0,0,0,0,0,0,0,0,0,0
